,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-offshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK1-onshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-offshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore,DK2-onshore
2024-07-25 04:00:00,38.267883,183.6612,194.93326,241.27643,244.76782,269.13913,268.2123,283.15573,298.78052,286.02576,346.3418,378.40842,394.82257,459.92606,562.6141,0.0,344.66052,443.56573,507.5834,479.19858,464.2886,493.04117,558.7507,538.04803,603.78394,504.6791,633.814,678.00977,784.00806,1308.9164,100.7653,237.80125,266.8285,336.76944,348.32156,370.97507,376.06897,392.248,406.54926,448.79843,476.23022,534.0,660.842,777.0476,53.36792,106.896515,114.87984,115.40126,113.58041,142.44528,180.89459,172.90471,179.46213,187.26715,197.33168,206.337,231.90593,223.56683,279.27203,315.95303
2024-07-25 05:00:00,22.87269,152.98276,165.09027,208.64172,209.34091,232.93503,230.75775,248.66748,261.93323,249.95761,302.6214,332.62473,349.03293,404.52148,506.16888,0.0,298.7391,389.32843,452.19608,429.00876,414.35443,442.00287,505.22083,484.933,547.4737,450.4402,572.18646,616.59125,714.5424,1214.9763,79.18995,190.84311,217.56003,278.85333,289.1436,308.3005,315.82193,330.9705,342.99265,383.19128,402.78146,460.73108,575.76526,692.83923,45.678802,93.19582,103.17296,101.19124,99.31738,127.01687,165.91666,159.74837,165.66112,173.27316,182.96173,187.59996,214.4866,203.83316,260.60873,301.80966
2024-07-25 06:00:00,13.84325,134.00412,143.27234,184.70093,184.17664,207.4555,203.14478,224.53162,236.4674,223.80667,269.3069,299.738,316.18866,360.69507,460.87164,0.0,249.40022,333.3217,393.2883,374.4143,360.78223,389.88965,446.53262,430.89523,486.29874,392.02643,504.95316,546.49066,637.5527,1110.3075,55.96668,152.81862,172.80185,230.02672,238.20422,255.54944,263.864,278.45847,289.88818,326.20804,341.86417,397.58716,499.41034,613.1599,39.388,82.11482,93.870384,89.67044,87.81949,114.524605,153.88043,149.18501,154.63376,162.09341,171.66046,172.11191,200.11891,187.81143,245.45705,290.4988
2024-07-25 07:00:00,11.748749,128.61563,136.14807,177.42542,176.0268,199.03647,193.57556,216.83664,228.34216,215.23965,258.39603,289.26993,305.48322,345.68723,444.8022,0.0,188.60008,263.72583,322.05728,309.62354,294.8071,325.60187,378.97815,368.61792,416.33795,322.1122,425.28223,467.35938,550.82526,989.9013,43.318817,135.23712,150.26126,206.93498,214.46082,229.72482,237.90952,252.56958,262.51248,294.48172,309.23853,364.46304,458.62766,568.7279,33.93054,72.418434,85.85886,79.34755,77.66637,103.43685,143.02795,139.82555,145.02754,152.29652,161.72437,158.1609,187.22816,173.2605,231.9351,280.40158
2024-07-25 08:00:00,14.831316,133.65189,140.24808,182.71738,180.95474,204.49554,197.97324,222.02417,234.14978,220.57394,264.34818,296.38614,312.32245,352.71915,451.88165,0.0,121.74076,188.67778,246.80573,240.28978,221.33408,256.30838,309.51114,304.82596,344.30652,248.06738,341.1674,386.28058,459.9411,862.1701,34.43635,123.826584,135.09448,192.02914,199.45558,212.37793,219.926,234.9723,243.20122,270.83633,285.0724,340.86566,429.32678,536.0911,26.750126,60.651897,76.15622,66.60202,65.45052,89.57906,129.99316,128.51875,133.65836,140.48387,150.01488,141.64423,172.15726,156.57112,215.67929,268.895
2024-07-25 09:00:00,24.012627,150.97333,157.32446,202.48874,201.26373,225.88867,218.87903,242.34174,256.2478,241.94162,290.019,323.65622,339.29907,385.162,485.5076,0.0,75.5861,139.62979,196.71942,192.38086,170.23035,210.76642,263.2139,264.1972,296.4147,198.66881,284.8376,331.09457,398.24677,774.71967,21.576977,106.98043,112.19448,168.80687,175.41217,186.72731,192.76189,208.8684,215.6021,238.29921,251.65161,306.29712,386.8861,489.28067,18.515348,48.2256,66.083206,53.197723,52.639557,74.82712,116.443184,116.39335,121.98013,128.17122,138.09688,124.57448,156.6326,140.16135,198.74416,257.15427
2024-07-25 10:00:00,40.45299,180.82578,187.08453,235.92816,235.69397,262.00677,255.02435,277.194,293.35037,278.68588,333.32034,368.8417,384.22882,439.39175,540.8062,0.0,65.02662,131.29562,186.36826,180.91905,159.57349,203.14516,251.95827,256.69455,285.4665,188.88867,272.27948,316.6947,382.76328,752.95447,10.061523,91.83251,91.20493,147.93277,153.66345,163.6521,168.3567,185.93607,191.34175,209.35625,222.81206,275.121,348.81958,446.69403,12.169117,38.866184,58.679394,43.13308,43.21771,63.627613,106.26595,107.27845,113.4118,119.12562,129.27847,111.95572,144.90526,128.13495,185.73984,248.30473
2024-07-25 11:00:00,65.30095,223.08704,227.75925,280.94473,281.72055,309.62622,303.4348,324.86234,342.97522,328.48483,390.04562,427.68094,442.8702,508.44708,609.21686,0.0,90.36897,161.0358,214.81825,206.39398,187.91698,230.68433,275.60916,280.13562,311.07367,216.61679,302.24097,343.08868,412.23367,795.96765,2.434445,82.396645,77.93255,135.15842,139.87024,149.45576,153.9769,171.82378,177.23387,192.57133,206.7325,256.86237,325.88318,420.6095,7.088272,31.752766,52.992104,35.214474,36.07666,54.965855,98.37935,100.15607,107.01277,112.16653,122.386856,102.52375,136.02377,119.098206,175.29065,241.44533
2024-07-25 12:00:00,102.51728,281.72412,282.19928,339.5664,340.2858,370.39853,365.5887,387.94525,406.94434,394.0358,459.60562,500.53552,515.8857,589.5595,686.708,0.0,142.7953,222.46274,274.63443,259.90335,246.16473,287.07254,327.02057,329.83228,365.2153,274.42426,365.63898,400.339,475.1471,887.4515,-4.210445,75.0467,67.258675,124.71486,127.88916,138.15831,143.01437,160.13716,166.8434,181.34245,196.3363,243.58601,308.5342,400.78528,3.1723883,26.850342,49.03907,29.352905,30.896317,48.656788,92.60738,95.043755,102.47548,107.21106,117.607994,96.08138,129.80017,112.99733,167.8383,236.64384
2024-07-25 13:00:00,149.02774,346.86545,342.9765,403.57053,402.799,435.06766,432.22592,456.17603,474.7412,466.19263,531.8326,574.52985,591.8188,670.4103,760.1746,0.0,201.81819,288.37515,342.5222,321.68112,309.14667,346.73718,389.97833,386.78967,430.37823,339.75253,440.99442,472.15378,551.7528,996.7108,-6.3366666,68.11786,57.520744,114.23655,116.371346,127.31729,132.91908,149.37729,157.10782,171.53049,186.96892,230.87634,292.7429,383.3453,1.1762135,24.47581,47.07473,26.204475,28.168346,45.290867,89.504295,92.456154,100.19431,104.80092,114.93453,93.16178,126.602036,110.011406,163.56699,233.96483
2024-07-25 14:00:00,196.0394,406.1203,398.9157,460.68005,458.07953,492.04626,491.1742,517.0466,534.3477,531.59485,593.2341,636.65375,656.2473,735.5701,816.21576,0.0,265.13132,360.396,416.5923,389.9709,376.87387,412.03857,460.87805,452.11145,503.9914,411.88992,524.2997,552.4127,638.61523,1118.4263,-6.3366666,62.853916,50.149277,105.785866,107.03642,118.78149,125.1452,140.93213,149.82393,164.76863,180.43161,221.10226,280.9477,370.5874,0.0,22.530592,45.54997,23.739765,26.093857,42.596172,87.03074,90.708534,98.45901,102.86681,112.93662,91.04106,124.14715,107.572136,160.2907,232.05147
2024-07-25 15:00:00,240.85632,458.708,448.806,510.651,506.99872,541.7457,542.34106,569.5965,586.1398,588.8132,644.8778,688.38403,710.3593,787.58734,859.33887,0.0,342.1823,449.04257,507.87326,474.7304,459.0368,493.12143,550.4987,536.85986,597.77783,501.43234,628.4296,653.41693,749.4047,1270.5442,-6.3366666,57.86913,43.08424,98.15239,98.1098,110.98309,117.87088,132.84377,143.36455,159.00778,174.9389,212.4607,270.23206,358.74796,0.0,17.612705,41.659702,17.76355,21.157576,36.019608,80.995895,86.53423,94.34488,97.85734,108.138,85.20477,118.56322,101.34455,153.08398,227.76418
2024-07-25 16:00:00,278.98297,501.0539,489.7897,550.97156,546.78986,581.79254,583.05725,610.8015,626.8201,633.87665,684.9462,727.9238,752.0707,826.107,890.50806,42.69395,415.97974,534.2495,596.43134,557.858,538.06726,572.21826,640.32336,623.9124,692.6131,589.3642,731.21576,754.61206,861.9356,1421.558,-6.3366666,54.47277,37.531227,92.903275,92.18352,105.450676,112.791954,126.791626,138.55252,154.66878,170.75371,206.44423,262.13843,349.30417,0.0,9.970592,35.37657,8.1718235,13.501453,25.929302,71.44074,79.76678,87.82222,89.71118,100.64574,75.95398,110.055405,91.58453,142.11371,221.20724
2024-07-25 17:00:00,287.0656,509.72192,498.86807,559.9946,555.71936,590.8656,591.4325,619.1423,634.3663,643.30164,694.0768,737.11523,761.2917,835.29846,898.5354,109.295715,464.74384,590.63464,654.82623,614.7071,591.9657,626.96515,701.23535,686.0218,758.21625,648.45374,800.3535,824.09656,942.26575,1526.6777,-6.3366666,52.219986,33.653732,89.32442,88.549934,101.53433,109.13506,122.79004,134.9674,151.02968,167.42719,201.73383,256.314,342.2807,0.0,1.790218,28.780859,0.0,5.291905,14.902584,60.89513,72.21627,80.8792,80.93453,92.37476,65.9496,100.70947,80.89771,129.99767,213.79636
2024-07-25 18:00:00,257.2565,477.75662,468.56262,530.3128,527.29767,562.6376,561.495,587.99835,602.4625,609.4958,666.3485,710.24225,733.1311,810.7666,880.7908,121.41052,470.92233,596.90625,660.67865,621.7908,598.6311,633.85944,708.3122,695.77246,766.44073,653.59235,807.2305,831.53076,955.7769,1542.8755,-6.3366666,47.06419,25.033447,81.30135,79.887344,92.743645,99.597015,113.93561,126.11862,140.23813,157.09811,189.24364,241.58714,325.0552,0.0,0.0,22.794477,0.0,0.0,4.2331076,50.854748,64.83861,74.062225,72.57237,84.59931,56.48906,91.722885,70.91729,118.58483,206.90707
2024-07-25 19:00:00,218.05197,434.26694,427.73303,488.54388,488.6987,523.01636,520.77435,544.90204,559.12274,563.00903,625.84705,670.39,691.783,772.90594,851.7451,64.23785,424.30652,541.46765,602.4845,567.61975,546.63086,580.5095,650.16864,638.89734,704.38434,593.69183,738.2038,763.48944,884.46783,1446.9694,-6.3366666,37.64822,8.661543,66.4053,63.964954,76.30421,81.59715,97.40175,109.64303,120.04956,137.5953,165.49414,213.82317,292.4792,0.0,0.0,18.669044,0.0,0.0,0.0,43.552845,59.276062,69.00261,66.73009,79.13915,49.925335,84.95699,63.775517,110.31191,201.6234
2024-07-25 20:00:00,192.40112,404.9794,400.91452,459.37762,462.78403,495.3757,493.40536,515.5944,529.6666,532.02936,597.0982,641.95984,662.3213,744.9841,829.42865,0.0,363.66223,471.15533,528.751,498.50638,481.793,514.1194,576.00073,567.10535,625.43994,520.50806,651.8148,677.6339,791.2941,1321.9316,-6.3366666,27.484219,-6.3366666,49.570312,46.555035,57.427326,60.95473,77.97836,90.8562,97.01115,115.09574,138.12439,181.37819,253.72903,0.0,0.0,18.966158,0.0,0.0,0.0,43.342175,58.98959,68.79775,67.06939,78.70502,49.76435,84.008766,62.578175,109.28561,200.68839
2024-07-25 21:00:00,181.20486,392.27032,389.46057,446.62946,451.73984,483.09305,481.56122,502.7219,516.6996,518.83276,584.5588,629.4974,649.39215,732.89886,819.7702,0.0,335.72882,439.15723,494.21005,465.33575,451.843,483.76602,540.8968,533.2813,588.0704,486.419,611.77783,635.7276,747.68024,1262.5823,-6.3366666,20.78783,-6.3366666,37.496902,35.019844,43.744648,46.730606,63.633038,77.35901,81.36482,99.432526,118.70475,157.91019,225.43819,0.0,0.6420817,28.524424,0.0,4.727178,11.595847,57.75871,70.26317,79.052536,80.01473,89.07986,62.5878,95.8082,73.9408,124.34291,209.5454
2024-07-25 22:00:00,176.6188,387.07877,384.87,441.50406,447.61234,478.5137,476.75308,497.63943,511.09418,513.79395,579.85895,624.92096,644.875,728.76013,817.0987,0.0,343.85544,448.0197,502.29062,472.1512,460.61426,492.06662,549.0252,539.6737,595.78827,494.55768,621.59015,643.35913,759.2211,1278.066,-6.3366666,20.086733,-6.3366666,35.897373,33.493065,42.306553,45.620148,61.85966,75.93957,80.629715,98.47435,117.19095,155.53447,223.05064,5.336255,24.470703,47.793015,23.096144,27.84963,42.59649,85.70453,93.10543,99.66621,104.67714,111.0655,90.90347,121.664375,100.26337,156.79012,229.20003
2024-07-25 23:00:00,177.35275,388.4937,387.06897,442.6781,449.46802,480.52887,478.5329,499.02768,511.91626,516.26636,581.5416,627.32135,647.56616,731.5455,820.24744,0.0,363.84552,470.3672,524.01605,493.07117,482.73627,513.7706,571.2612,560.9777,619.2109,516.19025,647.8475,668.18445,791.4687,1320.8892,-6.3366666,29.700245,-5.559469,53.572422,50.119686,62.358166,67.49623,82.42651,96.33934,105.58989,123.51453,147.24878,190.6431,265.37784,26.059391,53.73098,71.782845,56.620285,57.100708,79.6205,118.84888,120.83009,125.75534,134.07588,139.2815,128.35753,155.40533,136.23842,197.37274,255.09792
2024-07-26 00:00:00,375.66632,604.6796,599.6424,649.9015,645.0594,682.2358,681.86774,706.35425,718.2446,738.42145,776.1245,820.5088,844.83167,909.3488,957.8417,221.2368,555.8762,697.1403,757.90344,712.764,699.88196,737.6621,804.62476,795.4823,862.75464,755.6652,918.9018,932.9363,1081.7377,1710.3081,-6.3366666,53.84169,35.2174,93.31939,92.91689,104.34887,111.27499,124.42914,137.0022,152.22229,169.38979,205.51083,258.30426,342.87506,46.995533,85.59832,98.626724,91.72976,89.39416,117.97833,154.37422,150.48402,155.86664,166.12888,170.50499,169.91965,193.07408,177.41162,240.1414,284.38852
2024-07-26 01:00:00,481.90002,706.80707,708.0188,750.19354,745.53516,778.065,779.0454,797.905,809.89655,835.9183,859.6709,898.33167,920.5634,970.93896,999.25195,385.52042,677.65063,842.2539,908.6275,869.3646,859.56506,897.10516,965.3024,970.0129,1035.2649,927.04614,1105.6411,1122.8038,1288.8021,1977.6113,7.0339465,95.69236,94.77713,155.09702,161.17123,167.63232,177.33487,187.7476,199.50948,223.43858,240.84625,288.93042,359.72217,453.3458,62.959133,111.19024,120.30666,118.59806,115.97747,146.93648,182.0181,174.95439,181.13966,191.85645,196.69185,204.29306,224.56674,211.91188,274.33627,309.66016
2024-07-26 02:00:00,499.1001,723.9575,725.5015,767.0522,763.0848,794.6254,795.2887,811.5635,825.37256,851.59686,873.2104,911.39105,934.91187,980.3803,1006.1075,476.51434,738.2855,914.694,985.11816,953.9128,949.9797,985.4402,1050.4054,1068.3973,1128.7916,1023.6232,1205.2006,1229.4501,1402.8229,2118.3997,39.460686,145.4263,158.05368,221.70837,231.01216,238.17249,249.37135,256.75552,270.03018,301.78735,321.57053,377.4362,466.6216,568.09393,73.06985,129.12912,135.84682,137.44199,134.86302,166.91278,201.92241,192.2039,199.66844,210.44493,215.79375,228.71255,247.75568,238.0702,298.91742,328.71854
2024-07-26 03:00:00,473.2845,700.1223,699.02734,743.34705,739.4815,772.48694,772.496,789.6851,804.72314,829.96796,854.7405,894.9739,920.6579,968.65894,999.1735,508.1588,757.79987,938.3761,1009.3104,981.7116,982.38464,1016.6294,1078.5292,1102.2454,1160.2747,1056.8505,1238.1051,1265.6321,1443.5598,2167.165,63.482845,185.44153,206.17082,273.0866,282.49863,294.9132,306.18365,312.4001,329.1319,366.9047,390.99774,448.04553,550.4976,657.4683,78.588165,141.30692,146.39453,150.45547,147.86993,180.56061,216.30559,204.14513,212.96497,223.56041,229.66246,245.81119,264.94604,258.31168,316.70187,343.15857
2024-07-26 04:00:00,428.3373,657.8898,653.5392,701.6433,698.15216,732.6195,732.07416,751.28864,767.2617,790.57806,820.8637,864.01654,891.5632,945.4823,984.42285,487.3431,737.92584,915.9111,983.9297,952.648,955.1734,989.4859,1050.885,1072.4135,1131.5719,1026.776,1205.619,1234.3173,1417.1373,2132.9343,79.47887,210.87073,236.70964,306.91727,314.93994,333.70166,345.26605,352.12427,374.234,416.83463,446.8901,499.34836,611.23346,721.09033,80.76889,147.53322,151.5912,156.94781,154.41666,187.28226,223.77669,210.09186,220.0531,230.35757,236.89374,254.465,274.27765,269.26425,325.97244,350.97543
2024-07-26 05:00:00,372.3139,604.5986,598.169,649.0652,647.1102,681.7576,680.98395,701.9655,718.02795,738.6945,775.8488,822.2664,850.1238,912.1931,962.2811,421.2094,685.7495,854.5424,917.6237,877.43524,880.2682,915.6183,977.56274,989.9062,1052.8145,945.15784,1119.696,1146.5786,1332.0726,2025.0337,85.82969,217.94394,247.08511,318.44092,324.60184,347.61044,360.62088,367.68054,393.85983,439.46103,473.0325,520.8237,637.13446,748.54944,78.94022,145.75554,149.85399,155.20953,152.26535,185.48894,222.20958,208.11037,218.49718,228.54164,234.98624,251.87485,272.8189,267.59094,324.17905,349.4747
2024-07-26 06:00:00,297.34503,530.7006,522.8537,575.84296,578.77795,611.11975,610.98615,631.9135,648.91125,664.1536,710.9862,760.28674,788.19104,860.4555,926.0216,325.81143,606.92255,760.635,818.84033,772.83813,775.05994,810.41315,872.80865,874.4841,939.91376,831.1392,996.3048,1024.154,1206.0425,1861.2123,80.69487,205.97128,236.08028,304.4528,308.40808,332.38516,344.44623,350.52682,376.068,421.26956,450.0572,501.3137,614.153,727.85144,72.61384,135.59995,140.67453,144.88719,141.38373,174.52917,211.46567,197.79971,208.03767,217.72688,223.96555,237.87476,260.38632,253.49956,310.99756,338.84457
2024-07-26 07:00:00,228.47891,457.67816,453.0187,504.85443,512.4426,541.6664,542.81335,562.04156,578.31946,588.01733,643.3665,693.8558,717.80927,799.5772,879.47034,227.58253,532.86945,672.47314,725.62366,679.536,684.2268,717.21124,775.5706,769.60986,832.7693,729.91956,882.9872,906.60846,1078.9462,1697.3689,68.20576,182.4244,211.44846,274.6232,277.7102,299.0883,309.41235,315.36603,337.1414,380.08713,401.05643,457.21405,562.25964,677.3655,62.494015,119.69962,126.46909,128.4963,124.67597,157.20547,194.36314,182.19456,191.6961,201.07901,207.57175,216.64732,241.0781,232.23824,290.683,322.7959
2024-07-26 08:00:00,176.12823,396.49054,395.9385,445.96753,457.35892,483.74457,485.71173,503.03726,518.39886,523.1485,584.4749,634.0998,653.7767,740.93726,831.55554,144.3183,470.9353,599.45306,648.33624,604.7582,613.481,643.93506,696.41376,686.26965,745.7513,650.59424,791.45856,811.46216,974.34686,1561.0121,51.524734,154.59645,179.31892,238.40744,241.01378,259.6285,268.7083,275.6878,294.00085,333.30542,349.0058,406.56235,501.65646,615.409,49.203186,98.73997,108.22356,107.04582,103.18447,134.14891,172.11829,162.18668,170.81604,179.72287,186.79498,188.75578,215.82632,204.7032,264.0426,302.48868
2024-07-26 09:00:00,142.08176,353.2826,356.04022,404.62903,417.79688,442.9037,444.96878,460.6074,475.5903,476.40747,541.0351,589.0843,605.9839,694.5324,791.65155,69.23785,414.8471,533.74335,579.0906,540.0342,551.63416,579.73804,626.81555,615.53284,670.2199,581.5095,711.62103,729.1141,882.7492,1439.8002,31.54842,124.21907,141.56296,197.75372,199.44821,216.11002,224.47258,233.11604,249.26474,284.26852,297.31696,351.92633,435.99802,545.53687,36.857662,79.185234,91.74577,86.93088,83.45853,112.1846,151.31805,143.9458,151.91779,160.1394,167.96918,162.75609,192.37096,179.20631,239.08995,284.1546
2024-07-26 10:00:00,113.657715,314.1306,320.1545,367.18668,381.40686,405.64334,407.55914,421.78995,436.38745,434.35565,500.33655,546.36993,561.21155,649.102,751.01855,0.0,363.75,474.32297,516.9772,483.03445,495.89236,522.64575,565.372,554.8306,604.92377,520.5199,641.32983,657.13135,801.80743,1330.8206,16.061253,102.180336,112.629555,167.5687,168.41556,184.21576,192.01671,202.22346,216.76346,247.5033,259.7794,311.1637,386.43118,491.78366,29.971542,68.40722,82.88362,75.98239,72.91565,99.84513,140.09833,133.89113,141.8014,149.6439,157.99934,148.49602,179.43365,165.54471,225.2078,274.43414
2024-07-26 11:00:00,86.29294,273.01236,282.17932,327.12643,342.13684,365.65332,367.15506,380.90454,394.192,390.34927,455.69055,499.03247,512.5619,597.2518,703.18536,0.0,319.3465,423.8061,463.2302,434.76974,448.69666,475.91846,511.79886,505.7508,549.75214,468.6767,581.32275,595.18353,733.4774,1237.4929,7.3008456,90.045555,96.99273,151.42647,150.9323,167.12677,174.88466,185.52379,199.91495,227.81947,240.0084,289.62466,359.30475,462.54935,28.671618,67.03466,81.771736,74.73934,71.46677,98.4159,138.9689,132.2029,140.5978,148.51459,156.66647,146.44104,177.65202,164.01422,223.26164,272.99863
2024-07-26 12:00:00,59.25914,230.4281,242.86041,284.98773,300.39536,322.63794,324.8134,336.98853,349.4716,344.3041,407.27634,446.88116,460.29248,540.2571,648.6207,0.0,271.1023,367.44214,405.26273,383.46475,396.8739,423.56268,456.084,451.766,493.03027,413.23474,519.3773,534.6902,666.2139,1143.8461,4.275945,85.93568,92.57172,146.4899,144.80103,162.19136,170.2688,180.15495,195.289,222.87283,234.49673,284.23135,350.86697,454.56985,29.557367,69.38861,83.70202,77.39373,73.506645,101.26207,141.89293,133.66266,142.79611,151.10008,158.65862,149.26582,180.35866,167.52179,226.16472,274.85797
2024-07-26 13:00:00,41.271873,199.81638,214.0986,253.72449,268.22745,290.18497,292.3231,304.59842,316.14566,310.43896,369.0308,406.37122,419.3544,493.121,602.1216,0.0,234.18777,325.1981,360.67145,343.48288,356.4179,383.95065,414.01324,411.61707,450.05753,370.82346,472.52582,485.1577,612.8921,1069.0493,6.6768336,87.526344,98.30664,151.2934,147.55424,167.06885,175.69113,184.57787,201.33263,230.20871,240.97295,291.951,358.8506,465.73523,30.04436,71.89627,85.622086,80.52715,76.34918,104.561714,145.51355,135.77089,145.64494,154.18373,161.50723,153.01085,184.1314,172.43497,229.92574,277.68576
